regime_name,metric,h,repeat,success,r,pval,n_inits,ci_lo,ci_hi,sampled_inits
UP,activation_mean,50,43,True,0.5181061238591114,0.37115981301664724,5,-0.33329905584059744,0.9569356561730458,"1,2,3,4,5"
UP,activation_mean,50,44,True,0.24475855554620088,0.691503823973869,5,-0.12505931875955253,0.9495111224886134,"1,2,3,4,5"
UP,activation_mean,50,45,True,0.5409746902124751,0.34646120819843285,5,-0.19960810199793125,0.9850066354102894,"1,2,3,4,5"
UP,activation_mean,50,46,True,-0.4955436505573801,0.39592331778328016,5,-0.9337610132647609,0.19926063500277813,"1,2,3,4,5"
UP,activation_mean,50,47,True,-0.5129723172225364,0.3767607623334325,5,-0.9559803426168522,0.1343851484270792,"1,2,3,4,5"
UP,activation_mean,50,48,True,0.1315783467614412,0.8329539149919534,5,-0.8889734760790425,0.8137732973657487,"1,2,3,4,5"
UP,activation_mean,50,49,True,0.387899491127451,0.5187923796695023,5,-0.2518148804904407,0.8882006543659337,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,0,True,0.6169821552068497,0.26759885105239634,5,-0.15587709765557264,0.9549159682489591,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,1,True,0.4509830277892325,0.44589668926362175,5,-0.8105850170078163,0.9932457959468775,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,2,True,0.17505493679250325,0.7782567888720816,5,-0.9985170637220677,0.9195693254727784,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,3,True,-0.18414791979879008,0.7668675423573846,5,-0.9538107168309583,0.9419778390278357,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,4,True,-0.5096615008384747,0.38038349491888984,5,-0.9558641858012644,0.4809138485476806,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,5,True,0.16085238227810778,0.7960830096807662,5,-0.45567529494018383,0.7963021717655193,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,6,True,-0.7615261911690467,0.1346836553860817,5,-0.9793601874733799,0.05671367496624334,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,7,True,-0.8599791856533969,0.06155796775562026,5,-0.989486608591914,-0.6634107643955918,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,8,True,0.1684042656633089,0.7865988719907113,5,-0.880389188837773,0.9032694146777256,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,9,True,-0.08773022519196884,0.8884418608342075,5,-0.6801040899192804,0.9665962739617012,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,10,True,0.7941232500709421,0.10860666266163002,5,0.1867980329358717,0.9625142185854609,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,11,True,-0.4728751334705316,0.4211756598790337,5,-0.9714377678300022,0.41809938606145197,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,12,True,-0.14967480603642283,0.8101420777978688,5,-0.6601662435014289,0.271395077588741,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,13,True,-0.647317140172512,0.23767460139977664,5,-0.9666241769168658,0.9532657451128724,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,14,True,0.28157389438579755,0.6462843380891209,5,-0.28073739216677,0.8001278504377322,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,15,True,-0.16535474007861645,0.7904271999681883,5,-0.8868098257885026,0.7848324500035117,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,16,True,0.7608436520108108,0.13524725539951243,5,-0.5220410139095469,0.9429590143131523,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,17,True,0.20240835143586317,0.7440563807273102,5,-0.42938837554848014,0.8346124759282292,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,18,True,-0.22951356257880678,0.7103604896652838,5,-0.8678409120387978,0.7784022366111885,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,19,True,-0.4396356163036983,0.45883296108588395,5,-0.9340657529372918,0.3235397206198623,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,20,True,-0.3910556945274798,0.5150911040268594,5,-0.9559089914453027,0.5850416957952886,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,21,True,-0.8743845856528326,0.05242532822760745,5,-0.9833857867291083,-0.6570134180046521,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,22,True,0.7565699845194233,0.13879194540994674,5,-0.2558967706259439,0.9726592004737098,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,23,True,-0.5642850216822967,0.32172656495001184,5,-0.9421068496676926,0.5890288871603517,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,24,True,0.8689018496603573,0.05584684733760377,5,0.09309558793365574,0.9705193584995465,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,25,True,0.3163164087860091,0.6040742335606394,5,-0.6584019314845708,0.996879235002655,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,26,True,-0.711357318805468,0.1778748336018453,5,-0.9975946778265117,0.3013878070647048,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,27,True,0.62827412077874,0.25634845610202767,5,-0.006615986761025885,0.9892270842582301,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,28,True,0.659846904784159,0.22560042672093775,5,-0.29885487443567,0.924265382900627,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,29,True,0.19022963730007197,0.7592609458484383,5,-0.24093564059799133,0.6981774586115858,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,30,True,0.33886507528926185,0.5769493185826127,5,-0.9570267204523126,0.9313707860644741,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,31,True,-0.5734455948276436,0.31213413224166564,5,-0.9810715829517933,0.3271516063497204,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,32,True,-0.5954427765404722,0.2894088065870944,5,-0.9747858985210482,0.06405890157319204,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,33,True,0.2553061308155887,0.678500860174066,5,-0.8585563101827283,0.9908076888392588,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,34,True,0.5881507807074033,0.2968928496201442,5,-0.2968721164491211,0.9626340433749051,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,35,True,0.8443482425681279,0.07197074329645893,5,-0.5810314018862209,0.9727470703213078,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,36,True,0.2788637226673847,0.6495967864739598,5,-0.5356744670406512,0.9537446889015418,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,37,True,0.7298926846375979,0.16151340377238213,5,-0.8958282248411715,0.9351595269852089,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,38,True,0.8160045320188136,0.09208303886642182,5,0.6278901444794182,0.9938093402252697,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,39,True,0.2626610493668642,0.6694558135643546,5,-0.7703966548857666,0.9484459092106046,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,40,True,-0.2866269746894941,0.6401156712127346,5,-0.9642468036448423,0.7198831948033851,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,41,True,0.9268842189296917,0.023470874356929284,5,0.6585561331766431,0.9966820858582637,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,42,True,0.4752475239790023,0.41851602845334657,5,-0.8932790509242675,0.9634640848408639,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,43,True,-0.22721733234191221,0.7132068840433453,5,-0.6991042999638297,0.49424549894175646,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,44,True,-0.3397312502529417,0.5759118925981447,5,-0.979294343466157,0.7677019650031104,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,45,True,0.47421480208122385,0.4196733145057702,5,-0.22996627933772953,0.987321678310821,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,46,True,0.2672153202693889,0.6638643547855834,5,-0.6606106145129164,0.9840936402526235,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,47,True,-0.8987190300947302,0.03809915334643239,5,-0.9918482196147813,-0.5150046000021535,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,48,True,-0.02559666663823082,0.9674128710179032,5,-0.6320673470378512,0.8533665500405399,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,1,49,True,0.5638826679001583,0.32214957403783306,5,0.23702170180724397,0.9250957816731376,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,0,True,0.029845578260878275,0.9620050718322485,5,-0.7967681972839925,0.760310110439147,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,1,True,-0.4510117346199908,0.44586406686502295,5,-0.9920734289301686,-1.2383405581109367e-05,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,2,True,0.0010566809181414005,0.9986545923192303,5,-0.7994656715876436,0.7866469893758044,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,3,True,-0.6146282568085026,0.2699602415497378,5,-0.8807854921504649,-0.23797481177527235,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,4,True,-0.3616628673571145,0.5497618669564512,5,-0.9701327695585652,0.19817189228666104,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,5,True,0.014299773242549219,0.9817935837523535,5,-0.6681199778826041,0.8822472634239411,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,6,True,0.11516361364784666,0.8536939000365966,5,-0.8709615104336618,0.9191533114894781,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,7,True,-0.7035785912306801,0.184874499259269,5,-0.9654784322434327,-0.5637618597073903,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,8,True,-0.6910335367237602,0.19632313724622402,5,-0.9219996470584431,-0.4661604025846223,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,9,True,-0.9357167994791138,0.019375259112221488,5,-0.9896126104075577,-0.8766051868918213,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,10,True,0.2267534357487096,0.7137821184369763,5,-0.5813300067717445,0.8486846037216003,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,11,True,-0.5399168470206036,0.3475944509893606,5,-0.9876910294732372,-0.17509854696270152,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,12,True,0.025109571839946655,0.9680328600163963,5,-0.8044651659161153,0.6037683000981361,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,13,True,0.12518686227654988,0.8410244482063377,5,-0.6495454997487756,0.7658647115136802,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,14,True,-0.6781711272379879,0.2082602633640455,5,-0.9533204392307391,-0.35697746594667773,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,15,True,-0.8490073626044643,0.06881423307455063,5,-0.9999971308991665,-0.461041683632529,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,16,True,-0.4327300153812789,0.46674492497388853,5,-0.9571864154888354,0.6447646782688777,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,17,True,0.5846973158423359,0.30045450536849283,5,-0.6545266364819253,0.9561749945542453,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,18,True,0.003817474826261019,0.9951394518957815,5,-0.7033835237536878,0.5279594697168385,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,19,True,0.09679692509211475,0.8769470599284684,5,-0.7247017370486949,0.9528872333464805,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,20,True,0.4838223974160337,0.40893540016728563,5,-0.5495120440715909,0.9338755715914608,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,21,True,0.14857108470338692,0.8115316662195674,5,-0.43398408220324025,0.8108418876778267,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,22,True,0.4550826014818742,0.4412433289465782,5,-0.23365885578154408,0.9771105407852316,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,23,True,-0.5016624387491374,0.3891701352256299,5,-0.9154586738278664,0.6201801472262809,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,24,True,-0.43474549931588646,0.4644326844332998,5,-0.9547244250751142,0.659277532329898,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,25,True,-0.6502151301298511,0.23486668442567316,5,-0.9141512335477643,-0.2835309070046898,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,26,True,0.7163197008782412,0.17345008084907312,5,0.6398914785196953,0.9884883737537541,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,27,True,0.12095522813249127,0.8463713685907738,5,-0.7833593108925091,0.9079988329967752,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,28,True,-0.5714489022561886,0.3142186425947863,5,-0.986957023797109,0.14954028844599562,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,29,True,0.13092542068495266,0.8337780544733696,5,-0.4824775545498788,0.810607229335591,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,30,True,0.7546539579392425,0.14038990399114967,5,-0.18481333995835195,0.9775635444816718,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,31,True,-0.4744563161538523,0.41940260405106644,5,-0.9687090412902668,0.4253752287911392,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,32,True,0.5042271592508123,0.3863477013568155,5,-0.15624187484347563,0.9993383418481204,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,33,True,0.21416798965476574,0.7294120282332073,5,-0.8944645556683298,0.8924509615977838,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,34,True,-0.4404915463755351,0.45785435350782056,5,-0.8998020995879102,0.4076943884258366,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,35,True,-0.6345658158892488,0.2501365541135334,5,-0.9941966313532664,-0.21706223017977044,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,36,True,-0.7999235306139155,0.10414646193275216,5,-0.9618069015425605,-0.5765315870904728,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,37,True,0.31653549595395236,0.603809616366692,5,-0.5960300632399584,0.8939081905232651,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,38,True,-0.5304751460547933,0.3577493132379486,5,-0.8652347914533137,0.4049659974170289,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,39,True,-0.9151092104842818,0.029310004832295764,5,-0.9998201205181261,-0.4843449178191619,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,40,True,-0.44885665741644754,0.44831456450868434,5,-0.8659174175585577,0.7039068625995439,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,41,True,-0.21923522237580703,0.7231135429893802,5,-0.9307855267035325,0.7714321805133184,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,42,True,-0.4331401470912989,0.46627420447560824,5,-0.9991783915966181,0.8483791202653431,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,43,True,-0.5349880185237654,0.35288659922751203,5,-0.9990968810923428,-0.04643792760926472,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,44,True,-0.009518135111435844,0.9878813169710422,5,-0.8558748397566696,0.9121146652834793,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,45,True,-0.3498196880079137,0.5638545492367525,5,-0.9607952194265442,-0.004869788665311535,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,46,True,0.004862629459380596,0.9938087322800299,5,-0.7430482544850661,0.9224878343118326,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,47,True,0.411750464199218,0.49095826170565565,5,-0.28429507090204775,0.838411707751845,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,48,True,-0.3330132025986777,0.5839671265387699,5,-0.9839917448138537,0.7770421149363914,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,2,49,True,-0.29367464429114554,0.6315283468354456,5,-0.8829942375167905,0.4026092865132837,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,0,True,0.4379172939879831,0.46079894187323384,5,-0.4387331883703533,0.9193579621647019,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,1,True,0.8596398981387728,0.061778550446135755,5,0.6722101727347565,0.9903516827579513,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,2,True,-0.18756413084500848,0.7625936736799074,5,-0.822797195010729,0.8769079920962844,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,3,True,-0.09009596725581345,0.8854416351810003,5,-0.67090908700867,0.7589517709074057,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,4,True,0.8203456889127373,0.08890501612594995,5,-0.5784548877909941,0.9543400455097464,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,5,True,-0.17059237749722067,0.7838531940129252,5,-0.9928936423536716,0.8164635440715858,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,6,True,0.783995444281106,0.11652811777835366,5,-0.18493871643391363,0.9517319779989909,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,7,True,-0.7621369730488796,0.13417989906828537,5,-0.9790366393788689,-0.40613081931772477,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,8,True,-0.31199943162465044,0.6092924885475056,5,-0.8421782794984245,0.48934847086367905,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,9,True,-0.31199943162465044,0.6092924885475056,5,-0.8442789658305936,0.5127108967491869,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,10,True,-0.04156737600101139,0.947090018170749,5,-0.7118798390305306,0.8249697818679446,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,11,True,0.4736737829341519,0.42027988202183536,5,-0.5835393386384771,0.9109767988832889,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,12,True,0.012051691397506323,0.9846556813919922,5,-0.573562948698601,0.9844038603169502,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,13,True,0.3746878222144477,0.5343430376134444,5,-0.7594673225478663,0.9467077035098813,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,14,True,-0.12795438069610335,0.8375290745867922,5,-0.683428612143196,0.6466375398094709,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,15,True,0.5429573128832949,0.34433974109961973,5,-0.1884983957541931,0.9076859522478701,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,16,True,0.39830614017357735,0.5066090097146974,5,-0.4928251066994688,0.964797512147564,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,17,True,-0.2962493418327584,0.6283959918884497,5,-0.8898111846495104,0.6451996871471177,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,18,True,0.8372882282726679,0.07683657747711138,5,0.019713811894579228,0.9678494095562913,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,19,True,-0.2951648097647296,0.6297151066152207,5,-0.9211896654094001,0.769931801808469,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,20,True,-0.4017640730673364,0.50257386834047,5,-0.8886523766781772,0.10705092342382536,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,21,True,-0.5669150700957438,0.3189649769363853,5,-0.9275642377540485,0.9969228248033019,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,22,True,-0.6427042474219244,0.2421628235514554,5,-0.9000820431184553,-0.27474963451625206,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,23,True,0.49415962244064876,0.3974546290983915,5,0.12149034573569821,0.9985646546092294,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,24,True,-0.14094965045677962,0.8211333396547306,5,-0.7895059200335969,0.9417737870152378,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,25,True,-0.18099468366157248,0.7708148868458352,5,-0.7773030176967568,0.8428393190773845,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,26,True,0.4431510767522053,0.4548165671890795,5,0.14250949813433253,0.9202039042686435,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,27,True,-0.5609010507692705,0.32528863196009655,5,-0.9483991982987502,-0.06637611922701825,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,28,True,-0.12475562778637411,0.8415692085397144,5,-0.9427162835532366,0.5944389285793532,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,29,True,-0.16557544115684794,0.79015006810502,5,-0.8557557120248096,0.3423402038541134,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,30,True,0.1291565501200438,0.8360111258716186,5,-0.7682524881803267,0.6380046547991183,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,31,True,-0.31199943162465044,0.6092924885475056,5,-0.8421782794984245,0.48971059202498407,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,32,True,-0.7196606850885496,0.17048916457412022,5,-0.962463258807998,-0.5062551499112842,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,33,True,-0.2600596642147861,0.6726528716718152,5,-0.9310144035198523,0.7184552763456491,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,34,True,-0.2269129142934544,0.7135843569388703,5,-0.9489728414008595,0.5324500781984671,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,35,True,0.05164980415368711,0.9342666777459927,5,-0.4982927169756537,0.8759099340346544,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,36,True,0.1861092034531589,0.7644135244180745,5,-0.4990749933487205,0.9486805258356245,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,37,True,0.04318186864855699,0.9450362288990435,5,-0.84446390274598,0.8077798574745001,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,38,True,0.5610242097064686,0.3251588175071458,5,-0.9474285297152479,0.9512996166103632,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,39,True,0.1861092034531589,0.7644135244180745,5,-0.4990749933487205,0.9334409534973592,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,40,True,0.5102057968142707,0.3797873503303393,5,-0.11126913433867364,0.9563616051972769,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,41,True,-0.20398279834818822,0.742093553502817,5,-0.774910388775241,0.7753768157082638,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,42,True,0.3241413551411981,0.5946358835043539,5,-0.895444030562735,0.9866577383436106,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,43,True,-0.5109087505420133,0.37901776571319057,5,-0.9615378838872612,0.8278662454595463,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,44,True,-0.15725181016440617,0.8006090394884712,5,-0.8785911983675075,0.7398279992066104,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,45,True,-0.080636943506725,0.8974412291687489,5,-0.7030855829731995,0.9297924256307178,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,46,True,0.47338641477874993,0.4206021484277854,5,-0.8504063141524711,0.9496934670044037,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,47,True,0.7206926889949107,0.16957753196300498,5,-0.13512749403629812,0.9425277408120134,"1,2,3,4,5"
UP,tmp2__mean__in_g_l2,4,48,True,0.7786694717608826,0.1207603579880061,5,0.6226706234775189,0.9800621992996755,"1,2,3,4,5"
